timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
47119,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.020000,0.028000,-1.003000,3,15,1,15,37.5418067,127.0795025,36.091,0.516000,1.181000,-0.017000,-0.013000,-0.026000,0.143000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.202217,-0.003194,-0.496321,-0.000030,0.000273,-0.006046,0.050419,0.050419,0.060319,0.003130,0.003130,0.001968,-0.021212,-0.008643,-0.013851,0.999642,-1.566126,1.023789,-177.582809,-1.566126,1.023789,-177.582809,0.176697,0.266129,-9.807055,-0.001460,0.001943,-0.005608,-0.001460,0.001943,-0.005608,9.841856,-0.000423,-0.000721,-0.022043,0.000002,0.000001,0.000000,-0.000423,-0.000721,-0.022043,0.000002,0.000001,0.000000,-0.353020,-0.024485,-1.250244,-0.152801,-0.021636,-0.765256,-0.017205,-0.013428,-0.020406,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000013,-0.000110,0.000310,0,1.003590,0.002431,0.000274,0.000000,0.000000,0.000003,0.000003,-1.594304,1.042391,0.028179,-0.018602,0.002674,0,0
47150,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.028000,-1.001000,3,15,1,15,37.5418067,127.0795025,36.091,0.516000,1.181000,-0.017000,-0.013000,-0.026000,0.143000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.202218,-0.003185,-0.496492,-0.000082,0.000333,-0.006146,0.050491,0.050491,0.060617,0.003643,0.003643,0.002007,-0.021212,-0.008643,-0.013851,0.999642,-1.566130,1.023787,-177.582809,-1.566130,1.023787,-177.582809,0.178697,0.267446,-9.805619,-0.003426,0.000504,-0.004244,-0.003426,0.000504,-0.004244,9.821712,-0.000423,-0.000721,-0.022043,0.000002,0.000001,0.000000,-0.000423,-0.000721,-0.022043,0.000002,0.000001,0.000000,-0.353020,-0.024485,-1.250244,-0.152801,-0.021636,-0.765256,-0.017205,-0.013428,-0.020406,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000013,-0.000110,0.000310,0,1.001536,0.003463,0.000343,0.000000,0.000000,0.000003,0.000003,-1.594304,1.042391,0.028175,-0.018604,-0.000050,0,0
47264,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.027000,-1.002000,3,15,1,15,37.5418067,127.0795025,36.106,0.516000,1.179000,-0.007000,0.020000,-0.015000,0.144000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.204129,-0.003371,-0.508180,-0.000196,0.000344,-0.006238,0.049957,0.049957,0.060092,0.003609,0.003609,0.001996,-0.021212,-0.008639,-0.013862,0.999642,-1.567367,1.023350,-177.582779,-1.567367,1.023350,-177.582779,0.177016,0.272832,-9.795628,-0.001767,-0.004876,0.005625,-0.001767,-0.004876,0.005625,9.831415,-0.000422,-0.000722,-0.022030,0.000003,0.000001,0.000000,-0.000422,-0.000722,-0.022030,0.000003,0.000001,0.000000,-0.353020,-0.024485,-1.265243,-0.150797,-0.021315,-0.768476,-0.006911,0.019620,-0.008971,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.119000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002525,0.005186,0.000395,0.000000,0.000000,0.000003,0.000003,-1.594304,1.042391,0.026937,-0.019040,-0.003832,0,0
47332,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.019000,0.026000,-1.003000,3,15,1,15,37.5418066,127.0795025,36.136,0.516000,1.178000,-0.001000,-0.003000,-0.017000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.009000,0,-0.206102,-0.003649,-0.519704,-0.000266,0.000285,-0.006612,0.049401,0.049401,0.059438,0.003335,0.003335,0.001967,-0.021212,-0.008644,-0.013849,0.999642,-1.565888,1.023854,-177.582764,-1.565888,1.023854,-177.582764,0.180463,0.264601,-9.800548,-0.005382,0.003088,0.000871,-0.005382,0.003088,0.000871,9.841138,-0.000422,-0.000721,-0.022015,0.000002,0.000001,0.000000,-0.000422,-0.000721,-0.022015,0.000002,0.000001,0.000000,-0.364119,-0.024485,-1.295242,-0.159996,-0.021105,-0.787307,-0.000825,-0.003302,-0.011121,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.128000,0,0,1,1,1,1,-0.000043,-0.000045,-0.000740,0.000058,-0.000094,0.000303,0,1.003517,0.006205,0.000390,0.000062,0.000000,0.000003,0.000002,-1.594304,1.042391,0.028416,-0.018537,0.007405,0,0
47360,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.027000,-1.000000,3,15,1,15,37.5418066,127.0795025,36.136,0.516000,1.178000,-0.001000,-0.003000,-0.017000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.206112,-0.003638,-0.519910,-0.000367,0.000350,-0.006681,0.049439,0.049439,0.059594,0.003613,0.003614,0.001987,-0.021212,-0.008644,-0.013849,0.999642,-1.565892,1.023852,-177.582764,-1.565892,1.023852,-177.582764,0.176300,0.268568,-9.800030,-0.001064,-0.000712,0.001354,-0.001064,-0.000712,0.001354,9.811641,-0.000422,-0.000721,-0.022015,0.000002,0.000001,0.000000,-0.000422,-0.000721,-0.022015,0.000002,0.000001,0.000000,-0.364119,-0.024485,-1.295242,-0.159996,-0.021105,-0.787307,-0.000825,-0.003302,-0.011121,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.128000,0,0,0,1,1,1,-0.000043,-0.000045,-0.000740,0.000000,0.000000,0.000000,0,1.000509,0.001280,0.000507,0.000062,0.000000,0.000002,0.000002,-1.594304,1.042391,0.028412,-0.018539,-0.000060,0,0
47398,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.027000,-1.001000,3,15,1,15,37.5418066,127.0795025,36.136,0.516000,1.178000,-0.001000,-0.003000,-0.017000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.206127,-0.003625,-0.520175,-0.000366,0.000291,-0.006556,0.049521,0.049521,0.059898,0.004207,0.004208,0.002026,-0.021212,-0.008644,-0.013849,0.999642,-1.565897,1.023850,-177.582764,-1.565897,1.023850,-177.582764,0.175878,0.269595,-9.798947,-0.000617,-0.001749,0.002416,-0.000617,-0.001749,0.002416,9.821442,-0.000422,-0.000721,-0.022015,0.000002,0.000001,0.000000,-0.000422,-0.000721,-0.022015,0.000002,0.000001,0.000000,-0.364119,-0.024485,-1.295242,-0.159996,-0.021105,-0.787307,-0.000825,-0.003302,-0.011121,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.128000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001508,0.001855,0.000468,0.000000,0.000000,0.000002,0.000002,-1.594304,1.042391,0.028408,-0.018541,-0.000060,0,0
47446,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.020000,0.027000,-1.002000,3,16,1,16,37.5418066,127.0795026,36.153,0.515000,1.176000,-0.008000,0.007000,-0.017000,0.150000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.008000,0,-0.208072,-0.003759,-0.531606,-0.000422,0.000273,-0.006917,0.048900,0.048900,0.058976,0.003458,0.003458,0.001963,-0.021212,-0.008644,-0.013851,0.999642,-1.566068,1.023850,-177.582748,-1.566068,1.023850,-177.582748,0.180443,0.268213,-9.802307,-0.005181,-0.000438,-0.000985,-0.005181,-0.000438,-0.000985,9.831787,-0.000421,-0.000722,-0.022001,0.000002,0.000001,0.000000,-0.000421,-0.000722,-0.022001,0.000002,0.000001,0.000000,-0.364119,-0.015647,-1.312240,-0.158010,-0.012009,-0.792413,-0.007762,0.006815,-0.010845,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.119000,0,0,1,1,1,1,-0.000143,0.000092,-0.000754,0.000108,-0.000080,0.000315,0,1.002563,0.005200,0.000503,0.000170,0.000000,0.000002,0.000003,-1.594304,1.042391,0.028236,-0.018541,-0.000005,0,0
47549,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.026000,-1.001000,3,16,1,16,37.5418066,127.0795026,36.153,0.515000,1.176000,-0.008000,0.007000,-0.017000,0.150000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.208077,-0.003755,-0.531664,-0.000327,0.000230,-0.006498,0.048999,0.048999,0.059373,0.003537,0.003537,0.001961,-0.021212,-0.008657,-0.013843,0.999642,-1.565161,1.025346,-177.582764,-1.565161,1.025346,-177.582764,0.174618,0.263483,-9.795727,0.000588,0.004202,0.005824,0.000588,0.004202,0.005824,9.821355,-0.000421,-0.000721,-0.022064,0.000002,0.000000,0.000000,-0.000421,-0.000721,-0.022064,0.000002,0.000000,0.000000,-0.364119,-0.015647,-1.312240,-0.158010,-0.012009,-0.792413,-0.007762,0.006815,-0.010845,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.119000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001499,0.004243,0.000400,0.000000,0.000000,0.000002,0.000002,-1.594304,1.042391,0.029143,-0.017045,0.014523,0,0
47619,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.027000,-1.001000,3,16,1,16,37.5418066,127.0795026,36.170,0.515000,1.175000,-0.003000,0.008000,-0.011000,0.141000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,-0.209960,-0.003884,-0.543208,-0.000484,0.000377,-0.006749,0.048466,0.048466,0.058738,0.003293,0.003293,0.001934,-0.021212,-0.008671,-0.013838,0.999642,-1.564498,1.026913,-177.582764,-1.564498,1.026913,-177.582764,0.180833,0.269166,-9.799875,-0.005035,-0.001721,0.001412,-0.005035,-0.001721,0.001412,9.821614,-0.000421,-0.000720,-0.022056,0.000001,-0.000001,0.000000,-0.000421,-0.000720,-0.022056,0.000001,-0.000001,0.000000,-0.364119,-0.015647,-1.329242,-0.156037,-0.011896,-0.797475,-0.002682,0.007695,-0.004621,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000188,-0.000171,0.000340,0,1.001526,0.005321,0.000613,0.000000,0.000000,0.000002,0.000001,-1.594304,1.042391,0.029806,-0.015478,0.022391,0,0
47643,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.016000,0.028000,-1.001000,3,16,1,16,37.5418066,127.0795026,36.170,0.515000,1.175000,-0.003000,0.008000,-0.011000,0.141000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.209973,-0.003875,-0.543370,-0.000638,0.000356,-0.006780,0.048502,0.048502,0.058886,0.003556,0.003557,0.001952,-0.021212,-0.008671,-0.013838,0.999642,-1.564500,1.026914,-177.582764,-1.564500,1.026914,-177.582764,0.179570,0.269202,-9.804612,-0.003693,-0.001571,-0.003300,-0.003693,-0.001571,-0.003300,9.821549,-0.000421,-0.000720,-0.022056,0.000001,-0.000001,0.000000,-0.000421,-0.000720,-0.022056,0.000001,-0.000001,0.000000,-0.364119,-0.015647,-1.329242,-0.156037,-0.011896,-0.797475,-0.002682,0.007695,-0.004621,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000188,-0.000171,0.000340,0,1.001519,0.004013,0.000730,0.000000,0.000000,0.000002,0.000001,-1.594304,1.042391,0.029804,-0.015477,0.000030,0,0
47687,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.026000,-1.003000,3,16,1,16,37.5418066,127.0795026,36.170,0.515000,1.175000,-0.003000,0.008000,-0.011000,0.141000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.210003,-0.003860,-0.543670,-0.000653,0.000319,-0.006791,0.048582,0.048582,0.059189,0.004148,0.004148,0.001990,-0.021212,-0.008671,-0.013838,0.999642,-1.564503,1.026916,-177.582764,-1.564503,1.026916,-177.582764,0.174192,0.268948,-9.802677,0.001637,-0.001144,-0.001263,0.001637,-0.001144,-0.001263,9.840958,-0.000421,-0.000720,-0.022056,0.000001,-0.000001,0.000000,-0.000421,-0.000720,-0.022056,0.000001,-0.000001,0.000000,-0.364119,-0.015647,-1.329242,-0.156037,-0.011896,-0.797475,-0.002682,0.007695,-0.004621,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003498,0.001997,0.000727,0.000000,0.000000,0.000001,0.000001,-1.594304,1.042391,0.029801,-0.015475,0.000049,0,0
47723,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.026000,-1.001000,3,16,1,16,37.5418065,127.0795027,36.200,0.514000,1.173000,-0.003000,0.012000,-0.014000,0.145000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,-0.211961,-0.003876,-0.555160,-0.000460,0.000519,-0.007330,0.047987,0.047987,0.058293,0.003337,0.003337,0.001930,-0.021212,-0.008687,-0.013839,0.999641,-1.564567,1.028779,-177.582809,-1.564567,1.028779,-177.582809,0.176266,0.259822,-9.805835,-0.000454,0.007996,-0.004207,-0.000454,0.007996,-0.004207,9.821355,-0.000421,-0.000721,-0.022049,0.000001,-0.000002,0.000000,-0.000421,-0.000721,-0.022049,0.000001,-0.000002,0.000000,-0.375218,-0.006810,-1.359241,-0.165214,-0.002950,-0.815558,-0.002348,0.011681,-0.007203,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,0,0,1,1,1,1,-0.000082,0.000190,-0.000781,0.000214,-0.000179,0.000364,0,1.001499,0.008008,0.000693,0.000207,0.000000,0.000002,0.000002,-1.594304,1.042391,0.029737,-0.013612,0.051760,0,0
47774,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.027000,-1.001000,3,16,1,16,37.5418065,127.0795027,36.200,0.514000,1.173000,-0.003000,0.012000,-0.014000,0.145000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.211986,-0.003844,-0.555528,-0.000506,0.000681,-0.007304,0.048062,0.048062,0.058591,0.003890,0.003890,0.001967,-0.021212,-0.008687,-0.013839,0.999641,-1.564572,1.028785,-177.582809,-1.564572,1.028785,-177.582809,0.174300,0.268256,-9.796583,0.001716,-0.000603,0.004846,0.001716,-0.000603,0.004846,9.821614,-0.000421,-0.000721,-0.022049,0.000001,-0.000002,0.000000,-0.000421,-0.000721,-0.022049,0.000001,-0.000002,0.000000,-0.375218,-0.006810,-1.359241,-0.165214,-0.002950,-0.815558,-0.002348,0.011681,-0.007203,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001526,0.001819,0.000849,0.000000,0.000000,0.000002,0.000002,-1.594304,1.042391,0.029732,-0.013606,0.000103,0,0
47802,-0.021201,-0.008800,-0.014001,0.999638,0.000000,0.000000,0.000000,0.016000,0.028000,-1.003000,3,16,1,16,37.5418065,127.0795027,36.200,0.514000,1.173000,-0.003000,0.012000,-0.014000,0.145000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,-0.212000,-0.003823,-0.555745,-0.000417,0.000748,-0.007173,0.048150,0.048150,0.058896,0.004531,0.004531,0.002005,-0.021212,-0.008687,-0.013839,0.999641,-1.564575,1.028787,-177.582809,-1.564575,1.028787,-177.582809,0.171831,0.263511,-9.796378,0.003977,0.004235,0.005224,0.003977,0.004235,0.005224,9.841153,-0.000421,-0.000721,-0.022049,0.000001,-0.000002,0.000000,-0.000421,-0.000721,-0.022049,0.000001,-0.000002,0.000000,-0.375218,-0.006810,-1.359241,-0.165214,-0.002950,-0.815558,-0.002348,0.011681,-0.007203,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003518,0.005810,0.000856,0.000000,0.000000,0.000002,0.000002,-1.582847,1.042151,0.018272,-0.013363,0.008681,0,0
47850,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.016000,0.028000,-1.001000,3,16,1,16,37.5418065,127.0795027,36.213,0.514000,1.172000,0.001000,-0.002000,-0.007000,0.083000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,-0.213918,-0.003905,-0.567225,-0.000441,0.000423,-0.007629,0.047563,0.047563,0.058036,0.003703,0.003703,0.001949,-0.021212,-0.008700,-0.013813,0.999642,-1.561590,1.030247,-177.582779,-1.561590,1.030247,-177.582779,0.176733,0.268668,-9.805538,-0.000275,-0.001365,-0.004160,-0.000275,-0.001365,-0.004160,9.821549,-0.000420,-0.000720,-0.022046,0.000000,-0.000003,0.000000,-0.000420,-0.000720,-0.022046,0.000000,-0.000003,0.000000,-0.375218,-0.006810,-1.372242,-0.163247,-0.002932,-0.817072,0.001260,-0.002497,-0.000223,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.127000,0,0,0,1,1,1,-0.000017,-0.000031,-0.000740,0.000000,0.000000,0.000000,0,1.001519,0.001392,0.000611,0.000036,0.000000,0.000003,0.000003,-1.594304,1.042391,0.032714,-0.012144,0.025399,0,0
47950,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.028000,-1.001000,3,16,1,16,37.5418065,127.0795027,36.224,0.513000,1.170000,-0.003000,-0.002000,-0.010000,0.141000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.008000,0,-0.215824,-0.003946,-0.578972,-0.000511,0.000190,-0.008041,0.047102,0.047102,0.057595,0.003675,0.003675,0.001943,-0.021213,-0.008713,-0.013800,0.999642,-1.560058,1.031703,-177.582748,-1.560058,1.031703,-177.582748,0.176301,0.262994,-9.799093,0.000066,0.003888,0.002443,0.000066,0.003888,0.002443,9.821883,-0.000420,-0.000720,-0.022046,-0.000001,-0.000003,0.000000,-0.000420,-0.000720,-0.022046,-0.000001,-0.000003,0.000000,-0.375218,-0.006810,-1.383243,-0.161305,-0.002904,-0.816063,-0.002559,-0.002189,-0.002693,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,1,1,1,1,-0.000070,-0.000030,-0.000754,0.000172,-0.000105,0.000368,0,1.001553,0.003889,0.000545,0.000076,0.000000,0.000004,0.000004,-1.594304,1.042391,0.034246,-0.010688,0.014560,0,0
47994,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.027000,-1.002000,3,16,1,16,37.5418065,127.0795027,36.224,0.513000,1.170000,-0.003000,-0.002000,-0.010000,0.141000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.215849,-0.003936,-0.579354,-0.000519,0.000175,-0.007858,0.047185,0.047185,0.057897,0.004278,0.004278,0.001980,-0.021213,-0.008713,-0.013800,0.999642,-1.560055,1.031713,-177.582748,-1.560055,1.031713,-177.582748,0.172915,0.268136,-9.798833,0.003665,-0.001113,0.002625,0.003665,-0.001113,0.002625,9.831415,-0.000420,-0.000720,-0.022046,-0.000001,-0.000003,0.000000,-0.000420,-0.000720,-0.022046,-0.000001,-0.000003,0.000000,-0.375218,-0.006810,-1.383243,-0.161305,-0.002904,-0.816063,-0.002559,-0.002189,-0.002693,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002525,0.003830,0.000548,0.000000,0.000000,0.000004,0.000004,-1.594304,1.042391,0.034250,-0.010678,0.000225,0,0
48041,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.019000,0.028000,-1.000000,3,16,1,16,37.5418065,127.0795027,36.224,0.513000,1.170000,-0.003000,-0.002000,-0.010000,0.141000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.215826,-0.003944,-0.578982,-0.000286,0.000136,-0.007500,0.047165,0.047165,0.057843,0.003406,0.003406,0.001923,-0.021213,-0.008728,-0.013794,0.999642,-1.559385,1.033392,-177.582764,-1.559385,1.033392,-177.582764,0.176714,0.269410,-9.797050,0.000186,-0.002698,0.004304,0.000186,-0.002698,0.004304,9.812263,-0.000419,-0.000719,-0.022117,-0.000002,-0.000004,0.000000,-0.000419,-0.000719,-0.022117,-0.000002,-0.000004,0.000000,-0.375218,-0.006810,-1.383243,-0.161305,-0.002904,-0.816063,-0.002559,-0.002189,-0.002693,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000156,-0.000055,0.000374,0,1.000572,0.002704,0.000317,0.000000,0.000000,0.000005,0.000005,-1.594304,1.042391,0.034919,-0.008999,0.035740,0,0
48082,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.020000,0.028000,-1.001000,3,16,1,16,37.5418065,127.0795027,36.245,0.513000,1.169000,-0.005000,-0.018000,-0.026000,0.137000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.217716,-0.004050,-0.591189,-0.000299,-0.000190,-0.008118,0.046687,0.046687,0.057298,0.003902,0.003902,0.001953,-0.021213,-0.008720,-0.013767,0.999642,-1.556315,1.032395,-177.582687,-1.556315,1.032395,-177.582687,0.178052,0.267040,-9.797655,-0.001390,-0.000901,0.003737,-0.001390,-0.000901,0.003737,9.822254,-0.000419,-0.000719,-0.022038,-0.000003,-0.000004,0.000000,-0.000419,-0.000719,-0.022038,-0.000003,-0.000004,0.000000,-0.375218,-0.006810,-1.404243,-0.159384,-0.002869,-0.825024,-0.004818,-0.018095,-0.018656,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,0,0,0,1,1,1,-0.000116,-0.000283,-0.000810,0.000000,0.000000,0.000000,0,1.001591,0.001656,0.000355,0.000306,0.000000,0.000005,0.000005,-1.594304,1.042391,0.037989,-0.009996,-0.024336,0,0
